RP1-267L14.3	12	112063909	112065755
TRAFD1	12	112125501	112153609
HECTD4	12	112160188	112382439
RP3-521E19.2	12	112256800	112259091
RN7SKP71	12	112267077	112267394
RPL7AP60	12	112301870	112302663
RP3-521E19.3	12	112321759	112323089
RPL6	12	112405190	112418838
PTPN11	12	112418351	112509913
RPH3A	12	112570380	112898881
MIR1302-1	12	112695034	112695176
OAS1	12	112906777	112933222
RP1-71H24.1	12	112907628	113017751
OAS3	12	112938352	112973249
OAS2	12	112978395	113011723
IMMP1LP2	12	113015607	113016098
RPS15AP32	12	113054062	113054435
DTX1	12	113056709	113098028
RASAL1	12	113098819	113136239
CFAP73	12	113149858	113159276
DDX54	12	113157174	113185479
MIR7106	12	113159113	113159177
RITA1	12	113185526	113192368
RP11-545P7.4	12	113185624	113192161
IQCD	12	113195441	113221094
TPCN1	12	113221050	113298585
RP11-545P7.9	12	113249466	113250042
MIR6762	12	113291523	113291608
SLC8B1	12	113298759	113359493
PLBD2	12	113358566	113391625
SDS	12	113392445	113426301
SDSL	12	113422237	113438276
LHX5	12	113462034	113472280
LHX5-AS1	12	113472003	113480624
LINC01234	12	113679459	113773683
DYNLL1P4	12	113789542	113789807
RBM19	12	113816738	113966371
RP11-780K2.1	12	113932569	113937255
RP11-100F15.1	12	114077133	114079902
RP11-100F15.2	12	114080381	114113489
HAUS8P1	12	114097682	114098223
GLULP5	12	114104542	114105931
RP11-139B1.1	12	114238970	114241770
TBX5	12	114353931	114408442
TBX5-AS1	12	114408191	114412831
RN7SKP216	12	114504876	114505187
RP11-385N17.3	12	114548854	114549852
OSTF1P1	12	114588194	114588802
RP11-162N7.1	12	114621761	114622922
TBX3	12	114670254	114684164
RP4-601P9.2	12	114713811	114767957
RP4-601P9.1	12	114768674	114771851
RP11-411G2.2	12	114894632	114898529
RP11-411G2.1	12	114929757	114929935
RP11-25E2.1	12	115077325	115080153
RP11-116D17.2	12	115263170	115270596
RP11-116D17.3	12	115299588	115300708
RP11-116D17.4	12	115318657	115320405
RP11-116D17.5	12	115332146	115332566
RP11-116D17.1	12	115363012	115364745
RP11-1028N23.3	12	115569664	115581739
RP11-1028N23.2	12	115576676	115577615
RP11-1028N23.4	12	115582061	115639734
UBA52P7	12	115592604	115592983
RN7SL865P	12	115717725	115718013
RP11-110L15.1	12	115755262	115799936
RP11-110L15.2	12	115810359	115886137
MED13L	12	115953872	116277338
RP11-493P1.2	12	115961187	115962733
RNU6-1188P	12	116082570	116082676
MIR620	12	116148560	116148654
SNRPGP18	12	116169045	116169258
RP11-115H15.2	12	116174502	116181295
RP11-148B3.2	12	116368764	116389471
MIR4472-2	12	116428252	116428318
RP11-148B3.1	12	116517858	116518820
LINC00173	12	116533422	116536518
MAP1LC3B2	12	116548105	116576448
RP11-497G19.7	12	116580974	116583672
RP11-497G19.3	12	116599270	116603585
RP11-497G19.1	12	116661582	116698065
RP11-497G19.2	12	116698336	116703130
C12orf49	12	116710185	116738070
RNFT2	12	116738178	116853631
RP11-407P2.1	12	116755395	116755874
RNU6-558P	12	116782105	116782208
RP11-240G22.4	12	116801023	116801477
HRK	12	116856144	116881441
RP11-240G22.1	12	116908312	116908627
FBXW8	12	116910956	117031148
RP11-240G22.5	12	116948738	116951422
RP11-231I16.1	12	116977442	116987337
RP11-103B5.4	12	117002463	117003152
TESC	12	117038923	117099479
TESC-AS1	12	117099481	117142091
FBXO21	12	117141988	117190531
NOS1	12	117208142	117452170
TCEB1P32	12	117245551	117246164
KSR2	12	117453012	117968983
RP11-227B21.2	12	117453012	117456986
RP11-465L8.1	12	117889454	117891008
RFC5	12	118013588	118033130
RP11-33N14.3	12	118024817	118025518
WSB2	12	118032694	118062430
RP11-33N14.5	12	118037869	118038081
VSIG10	12	118063593	118136026
RP11-136L23.2	12	118066398	118066725
PEBP1	12	118135858	118145584
TAOK3	12	118149801	118372945
RPS2P5	12	118246084	118246962
RP11-131L12.2	12	118375350	118376275
SUDS3	12	118376380	118418031
RP11-131L12.3	12	118428281	118428870
RP11-131L12.4	12	118430147	118430699
RP11-121J20.1	12	118645315	118648724
RPL17P37	12	118737964	118738511
RP11-3L23.2	12	118758754	118761679
RP11-357K6.1	12	118773032	118775137
RP11-357K6.2	12	118818804	118833536
RNA5SP374	12	118829681	118829805
RP11-357K6.3	12	118849354	118908930
SRRM4	12	118981495	119163051
RN7SL508P	12	118993857	118994159
RP11-364C11.3	12	119000776	119001842
RP11-364C11.2	12	119031039	119116961
RP11-64B16.3	12	119174065	119176484
HSPB8	12	119178642	119221131
RP11-64B16.4	12	119182048	119183259
RP11-64B16.2	12	119194850	119195394
RP11-64B16.5	12	119225834	119259017
LINC00934	12	119283825	119303380
CCDC60	12	119334712	119541047
RP11-768F21.1	12	119387987	119668079
TMEM233	12	119593459	119643066
RN7SKP197	12	119631090	119631386
PRKAB1	12	119667753	119681630
CIT	12	119685790	119877291
RP1-127H14.3	12	119699768	119701011
AC004813.1	12	119918001	119918375
RPL35AP30	12	119959424	119959754
BICDL1	12	119989869	120094494
RP1-267D11.1	12	120057035	120057180
RAB35	12	120095095	120117502
RP1-267D11.6	12	120116907	120119000
GCN1	12	120127203	120194710
MIR4498	12	120155434	120155499
RPLP0	12	120196686	120201235
PXN-AS1	12	120201291	120213138
PXN	12	120210439	120265771
RP1-278C19.8	12	120224744	120225421
RPS20P31	12	120247460	120247791
NME2P1	12	120282303	120282716
RNU4-2	12	120291763	120291903
RNU4-1	12	120293097	120293237
SIRT4	12	120302316	120313249
RNU6-1088P	12	120313238	120313341
PLA2G1B	12	120322111	120327789
MSI1	12	120341330	120369180
RPS27P25	12	120369440	120371688
RP1-166H1.2	12	120389546	120395994
COX6A1	12	120438090	120440742
AL021546.6	12	120438198	120460006
TRIAP1	12	120443961	120446412
GATC	12	120446438	120463749
RPL31P52	12	120450437	120450803
SRSF9	12	120461668	120469793
DYNLL1	12	120469850	120498493
NRAV	12	120490328	120495940
RP11-18C24.8	12	120500735	120501090
COQ5	12	120503274	120534434
RPL29P24	12	120522664	120523443
RNF10	12	120533480	120577594
POP5	12	120578764	120581398
RPL11P5	12	120594015	120594548
RP11-728G15.1	12	120629611	120641591
CABP1	12	120640552	120667324
MLEC	12	120686869	120701864
RP11-173P15.3	12	120697124	120699541
RP11-173P15.9	12	120703867	120704282
RP11-173P15.10	12	120709112	120709523
UNC119B	12	120710435	120723640
RP11-173P15.5	12	120721507	120723639
ACADS	12	120725735	120740008
RP11-173P15.7	12	120740470	120761592
SPPL3	12	120762510	120904371
ARF1P2	12	120845110	120845647
CLIC1P1	12	120914400	120915123
RPL12P33	12	120916745	120917236
HNF1A-AS1	12	120941728	120980965
HNF1A	12	120978543	121002512
C12orf43	12	121000486	121016502
OASL	12	121019111	121039242
RP11-216P16.7	12	121053732	121059670
RP11-216P16.4	12	121079842	121080124
RP11-216P16.5	12	121096027	121096429
RP11-216P16.6	12	121107220	121107490
P2RX7	12	121132819	121188032
Z98941.1	12	121149010	121149109
RP11-340F14.6	12	121190868	121191518
P2RX4	12	121209857	121234106
CAMKK2	12	121237691	121298308
ANAPC5	12	121308245	121399896
RP11-711D18.2	12	121391962	121399859
RNF34	12	121400041	121430623
KDM2B	12	121429097	121581015
RP13-941N14.1	12	121580792	121593504
RNU6-1004P	12	121604902	121605012
ORAI1	12	121626550	121642677
MORN3	12	121648742	121672631
TMEM120B	12	121712752	121783001
RHOF	12	121777754	121803403
LINC01089	12	121795267	121803906
RP11-347I19.8	12	121797511	121801972
RP11-347I19.7	12	121800797	121803403
SETD1B	12	121804180	121832584
HPD	12	121839527	121863596
RP11-7M8.2	12	121856259	121857059
RP11-87C12.6	12	121874193	121874337
PSMD9	12	121888731	121918297
RP11-87C12.2	12	121888809	121921470
RNU7-170P	12	121908103	121908163
WDR66	12	121917862	122003927
RP11-87C12.5	12	122007434	122020063
BCL7A	12	122019422	122062044
AC156455.1	12	122063306	122068616
MLXIP	12	122078722	122147347
LRRC43	12	122167738	122203471
IL31	12	122172030	122174199
B3GNT4	12	122203543	122208952
DIABLO	12	122207662	122227534
RP11-512M8.5	12	122207779	122266423
VPS33A	12	122229564	122266521
RP11-512M8.11	12	122255119	122260274
CLIP1	12	122271432	122422632
CCDC150P1	12	122322122	122324336
RPL21P1	12	122364780	122365629
CLIP1-AS1	12	122395542	122400857
ZCCHC8	12	122471600	122501073
RP11-15J22.8	12	122501187	122501641
RSRC2	12	122503458	122527000
KNTC1	12	122527246	122626396
RP11-324E6.8	12	122563735	122563762
RP11-324E6.10	12	122634130	122634673
RP11-324E6.6	12	122687125	122715979
HCAR2	12	122701293	122703343
HCAR3	12	122714756	122716892
HCAR1	12	122726076	122730843
RP11-324E6.4	12	122749481	122749586
DENR	12	122752774	122771064
CCDC62	12	122774327	122827528
HIP1R	12	122834453	122862960
VPS37B	12	122865328	122896444
RP11-463O12.3	12	122865335	122867021
RP11-463O12.5	12	122870059	122888720
ABCB9	12	122920951	122981649
OGFOD2	12	122974580	122980043
RP11-197N18.2	12	122975320	122982907
ARL6IP4	12	122980060	122982913
PITPNM2	12	122983480	123150015
MIR4304	12	123010667	123010728
RP11-197N18.7	12	123081384	123084744
RP11-197N18.8	12	123087256	123092821
MPHOSPH9	12	123152320	123244014
RP11-546D6.3	12	123152324	123153377
C12orf65	12	123232916	123257959
RP11-282O18.3	12	123252030	123261483
CDK2AP1	12	123260971	123272334
RP11-282O18.7	12	123262060	123262402
RNA5SP375	12	123282916	123283034
SBNO1	12	123289109	123364843
RP13-942N8.1	12	123363868	123366113
KMT5A	12	123383773	123409358
RILPL2	12	123410683	123436717
RP11-972P1.8	12	123441517	123441852
SNRNP35	12	123457641	123473154
RILPL1	12	123470054	123533718
RP11-972P1.10	12	123515275	123515513
RP11-972P1.11	12	123519390	123519856
MIR3908	12	123536409	123536534
RP11-486O12.2	12	123575891	123585115
TMED2	12	123584531	123598577
DDX55	12	123602077	123620941
EIF2B1	12	123620406	123633766
GTF2H3	12	123633739	123662606
RP11-338K17.5	12	123649068	123650485
RP11-338K17.6	12	123655528	123656128
TCTN2	12	123671113	123708403
RP11-338K17.8	12	123707602	123708386
ATP6V0A2	12	123712318	123761755
RPL27P12	12	123721246	123721639
RP11-338K17.10	12	123754246	123754794
DNAH10	12	123762188	123936206
CCDC92	12	123918660	123972831
RP11-380L11.4	12	123925461	123926083
DNAH10OS	12	123926424	123934984
RP11-214K3.23	12	123960717	123961244
RP11-214K3.22	12	123962555	123962817
RP11-214K3.21	12	123966077	123966629
RP11-214K3.20	12	123968023	123968579
RP11-214K3.19	12	123969990	123970344
RP11-214K3.18	12	123971457	123971714
ZNF664	12	123971845	124015439
RFLNA	12	123973241	124316024
RP11-214K3.25	12	123973944	124088594
RP11-214K3.5	12	124005871	124006225
RP11-214K3.24	12	124085761	124088598
RP11-522N14.2	12	124206228	124209018
NCOR2	12	124324415	124567589
MIR6880	12	124337181	124337242
RP11-408I18.9	12	124383381	124383510
RP11-83B20.1	12	124513222	124514813
RP11-83B20.2	12	124529722	124530228
RP11-83B20.3	12	124537844	124539677
RP11-83B20.4	12	124542503	124542873
RP11-83B20.5	12	124555905	124556432
RP11-83B20.6	12	124561869	124562283
RP11-83B20.7	12	124593181	124593691
RP11-83B20.9	12	124622290	124623069
RP11-83B20.8	12	124623391	124623987
RP11-83B20.10	12	124637999	124638444
RP11-13J12.2	12	124725524	124725934
SCARB1	12	124776856	124882668
RNU6-927P	12	124901512	124901611
UBC	12	124911604	124917368
MIR5188	12	124915547	124915659
RPL22P19	12	124935455	124935895
DHX37	12	124946825	124989122
BRI3BP	12	124993700	125031231
THRIL	12	125025434	125027410
RP11-158L12.2	12	125056359	125056581
AACS	12	125065379	125143333
RP11-158L12.4	12	125138245	125141711
RP11-158L12.5	12	125150058	125151394
RP11-158L12.6	12	125160525	125164918
TMEM132B	12	125186836	125662377
RP11-604N13.1	12	125300936	125301917
RP4-800O15.1	12	125808668	125809808
RP4-800O15.2	12	125858862	125861119
RP4-800O15.3	12	125900421	125901483
LINC00939	12	125958688	125983374
RP5-916L7.2	12	125983702	125986234
RP3-446N13.5	12	126032995	126043485
RP3-446N13.1	12	126095992	126103935
RP3-446N13.2	12	126106459	126107047
RP3-446N13.3	12	126130166	126130865
RP3-446N13.4	12	126141952	126142377
RP1-116K23.1	12	126168235	126171666
RP4-809F18.1	12	126191263	126361065
RP5-944M2.1	12	126400792	126405528
RP5-944M2.2	12	126425990	126434008
RP5-944M2.3	12	126442481	126472790
RP5-944M2.4	12	126458462	126458792
RP11-407A16.1	12	126510910	126511711
NDUFA5P6	12	126524248	126524626
RP11-407A16.3	12	126610034	126690318
RP11-407A16.8	12	126616344	126616554
RP11-407A16.4	12	126628172	126690322
RP11-407A16.6	12	126675895	126676243
RP11-407A16.5	12	126677262	126677806
RP11-407A16.7	12	126690479	126695832
LINC00943	12	126726270	126746252
LINC00944	12	126729787	126772411
RP11-983C2.1	12	126864465	126865422
RP11-983C2.2	12	126869490	126874690
RP11-983C2.3	12	126874821	126876232
HSPE1P20	12	126912034	126912322
RP11-575F12.1	12	126915203	127060401
RP11-575F12.2	12	127145072	127146532
RP11-575F12.3	12	127147149	127150081
RP11-955H22.1	12	127274467	127284283
RP11-955H22.4	12	127317709	127319986
RNU1-104P	12	127321355	127321529
RP11-955H22.3	12	127324155	127340072
RP11-955H22.2	12	127344258	127344402
RP11-367G12.1	12	127372243	127372669
RP11-483I24.1	12	127462507	127463197
RP11-351O2.1	12	127598168	127599715
RP11-351O2.2	12	127624153	127626267
RP11-526P6.1	12	127631248	127636467
RP11-749H20.1	12	127793527	127821183
RP11-749H20.2	12	127825938	127826286
RP11-749H20.3	12	127876999	127877516
FLJ37505	12	127881617	127898639
LINC00507	12	127915372	127951552
LINC00508	12	127940595	127950160
CRAT8	12	128023788	128027166
RP13-653N12.1	12	128086985	128118132
RP13-653N12.2	12	128118217	128121952
RP11-417O18.2	12	128187934	128191389
MIR4419B	12	128244506	128244573
TMEM132C	12	128267403	128707915
RP11-417O18.1	12	128288159	128289056
MIR3612	12	128294092	128294178
RP11-553N19.1	12	128399978	128404814
RP11-428I12.1	12	128437778	128439206
SLC15A4	12	128793191	128823983
RP11-21K12.2	12	128813186	128814750
RP11-21K12.3	12	128826836	128827579
GLT1D1	12	128853427	128984968
RP11-753B7.2	12	128944274	128945203
NLRP9P1	12	129013336	129016663
TMEM132D	12	129071725	129903666
RP11-669N7.2	12	129109629	129113294
RP11-669N7.3	12	129208601	129212662
RP11-206B11.1	12	129262345	129262824
RP11-337L12.1	12	129521303	129522763
RP11-174M13.2	12	129681427	129698227
RP11-572C21.2	12	129839928	129840522
RP11-572C21.1	12	129852208	129854944
RP11-474D1.4	12	130024493	130044956
RP11-474D1.3	12	130033454	130045057
RP11-474D1.1	12	130047132	130048376
RP11-474D1.2	12	130070325	130072685
RP11-143E21.2	12	130121925	130122974
RP11-143E21.3	12	130138693	130140768
FZD10-AS1	12	130144315	130162256
RP11-143E21.4	12	130144954	130145691
FZD10	12	130162459	130165740
RP11-143E21.1	12	130216807	130217157
RP11-143E21.6	12	130249679	130266725
PIWIL1	12	130337887	130372637
RP11-200K12.3	12	130350996	130351707
RP11-200K12.2	12	130383364	130383890
RIMBP2	12	130396137	130517917
RP11-117L5.4	12	130419535	130421019
RP11-117L5.1	12	130425004	130430661
RP11-117L5.3	12	130465008	130466315
RP11-662M24.2	12	130628316	130716281
RP11-662M24.1	12	130651371	130669233
RP11-989F5.4	12	130775694	130776546
STX2	12	130789600	130839266
RP11-989F5.1	12	130810606	130812438
RP11-989F5.3	12	130810821	130812622
RNU6-1077P	12	130869736	130869837
RAN	12	130871879	130877678
ADGRD1	12	130953907	131141469
RP11-243M5.5	12	130956384	130958031
RP11-243M5.4	12	130962175	130963028
RP11-243M5.2	12	130976786	130978812
RP11-243M5.1	12	130977562	130978768
RP11-243M5.3	12	130980667	130981367
RP11-76C10.6	12	130988312	130990028
RP11-76C10.5	12	130990138	130993976
RP11-76C10.4	12	131022769	131024741
RP11-76C10.3	12	131025561	131028060
RP11-76C10.2	12	131030570	131035487
LINC01257	12	131165011	131212931
RP11-638F5.2	12	131235511	131237523
RPS6P20	12	131292068	131293176
RP11-495K9.2	12	131295522	131298218
RP11-495K9.3	12	131296110	131297972
RNA5SP376	12	131299640	131299751
RP13-507P19.2	12	131347470	131367555
RP13-507P19.1	12	131366660	131371059
RP11-897M7.3	12	131436447	131436960
RP11-897M7.4	12	131447337	131455436
RP11-897M7.1	12	131469311	131492951
RP11-897M7.2	12	131478844	131483034
RP11-292I17.1	12	131596857	131597115
RP11-495K9.10	12	131620178	131620765
RP11-495K9.9	12	131621891	131623203
RP11-495K9.8	12	131645918	131646444
RP11-495K9.7	12	131647113	131648121
RNA5SP377	12	131661063	131661174
RP11-495K9.6	12	131662596	131664704
RPS6P21	12	131667492	131668246
SFSWAP	12	131711081	131799737
RP11-495K9.5	12	131756966	131758047
RNA5SP378	12	131801315	131801434
RNU6-1017P	12	131815263	131815368
MMP17	12	131828393	131851783
RP11-417L19.2	12	131857420	131864538
ULK1	12	131894651	131923167
RP11-417L19.5	12	131896500	131898239
RP11-417L19.4	12	131924736	131929351
PUS1	12	131929200	131945896
RP11-417L19.6	12	131934642	131934928
EP400	12	131949920	132081102
SNORA49	12	132031224	132031359
RP13-820C6.2	12	132077803	132080460
RP13-820C6.4	12	132083540	132083779
EP400NL	12	132084283	132131639
RP13-977J11.6	12	132100013	132100820
RP13-977J11.5	12	132126461	132126764
DDX51	12	132136594	132144335
NOC4L	12	132144448	132152473
RP13-977J11.9	12	132169823	132170043
RP13-977J11.2	12	132186735	132189695
RP13-977J11.8	12	132190213	132190997
GALNT9	12	132196372	132329349
RP13-977J11.3	12	132200436	132201287
RP13-895J2.2	12	132275391	132278329
RP13-895J2.3	12	132277349	132280900
RP13-895J2.4	12	132279256	132280900
RP13-895J2.6	12	132282814	132284606
RP13-895J2.7	12	132329850	132331575
RP13-895J2.8	12	132332005	132332432
RP13-895J2.9	12	132351855	132352322
RP13-895J2.10	12	132360734	132361198
RP13-895J2.11	12	132362810	132363348
RP13-714J12.1	12	132424504	132425208
RP11-503G7.1	12	132457160	132460024
RP11-503G7.2	12	132462242	132462856
FBRSL1	12	132489551	132585188
RP13-554M15.7	12	132550729	132554947
RP13-554M15.2	12	132565071	132566425
MIR6763	12	132581997	132582061
RP13-554M15.8	12	132593031	132593698
LRCOL1	12	132603150	132610543
P2RX2	12	132618780	132622386
RP13-554M15.5	12	132621999	132622973
POLE	12	132623753	132687365
PXMP2	12	132687606	132704991
RP13-672B3.2	12	132688049	132714912
PGAM5	12	132710819	132722734
RNA5SP379	12	132723945	132724057
ANKLE2	12	132725503	132761888
RP13-672B3.5	12	132745156	132745729
GOLGA3	12	132768909	132828858
AC127070.1	12	132784026	132822128
CHFR	12	132822187	132956304
RPS11P5	12	132825701	132826184
RNU6-327P	12	132835374	132835500
RP11-46H11.11	12	132865855	132867958
RP11-46H11.12	12	132887842	132888583
RP11-46H11.2	12	132899984	132900368
RP11-46H11.3	12	132911470	132914732
ZNF605	12	132918308	132956306
NANOGNBP2	12	132972338	132972890
ZNF26	12	132986365	133032952
RNU4ATAC12P	12	132995190	132995302
RP11-386I8.6	12	133030389	133037222
PTP4A1P2	12	133033503	133033956
ZNF84	12	133037292	133063304
RP11-386I8.5	12	133073516	133073983
RP11-386I8.4	12	133077762	133078392
ZNF140	12	133079838	133107544
ZNF891	12	133106817	133130473
CTD-2140B24.6	12	133115692	133122340
RPL23AP67	12	133125479	133125952
ZNF10	12	133130575	133159465
CTD-2140B24.4	12	133130984	133202369
ZNF268	12	133181409	133214831
AC226150.3	12	133217210	133217675
ANHX	12	133218312	133236095
RNU6-717P	12	133238335	133238438
RP11-341D18.2	13	18174010	18178465
FAM230C	13	18195297	18232024
AL356585.1	13	18206570	18207469
GGT4P	13	18253526	18270822
RP11-341D18.5	13	18279320	18309934
SETD8P1	13	18297554	18298733
RP11-341D18.6	13	18331933	18348596
ABC7-42418200C9.1	13	18408806	18431605
ZNF962P	13	18467172	18485448
BNIP3P7	13	18491904	18492419
LINC00349	13	18540497	18550697
LONRF2P2	13	18609132	18609702
LINC00388	13	18610298	18611675
FEM1AP4	13	18665235	18667221
LINC00387	13	18672827	18676163
TERF1P5	13	18680494	18681700
FAM207BP	13	18697003	18697507
GXYLT1P1	13	18724415	18724904
CNN2P12	13	18726706	18727414
ZNF965P	13	18734080	18734896
CYP4F34P	13	18741730	18742718
SNX18P26	13	18807279	18808018
LINC00328-2P	13	18809830	18810048
ANKRD20A9P	13	18816718	18871967
RHOT1P3	13	18837768	18838098
RNU6-55P	13	18869185	18869291
RNU6-76P	13	18880054	18880157
SNX19P2	13	18892260	18895230
LINC00408	13	18905439	18907810
RP11-442J17.3	13	18921889	18923765
PHF2P2	13	18946755	19062718
LINC00442	13	19008259	19012559
USP24P1	13	19015487	19019336
GTF2IP3	13	19026001	19032626
RP11-301J16.7	13	19027837	19028701
RNA5SP24	13	19088487	19088581
CENPIP1	13	19126399	19139611
RP11-408E5.6	13	19151554	19152307
SMPD4P2	13	19152567	19171194
RP11-408E5.8	13	19172773	19172925
TUBA3C	13	19173770	19181852
RP11-408E5.4	13	19185225	19187349
PSPC1P1	13	19201637	19227432
RP11-408E5.5	13	19262797	19263873
ANKRD26P3	13	19290593	19344825
MRPL3P1	13	19304593	19305625
LINC00421	13	19345049	19346749
PARP4P2	13	19349137	19407962
FAM58DP	13	19382454	19383072
RP11-385E5.5	13	19408042	19409529
SLC25A15P2	13	19411231	19416188
TPTE2	13	19422877	19536762
CYCSP32	13	19458398	19458718
MRPS31P2	13	19552571	19570288
ESRRAP1	13	19560013	19561269
CASC4P1	13	19563589	19564900
LINC00350	13	19587118	19588350
MPHOSPH8	13	19633681	19673459
RP11-523H24.3	13	19674624	19675884
PSPC1	13	19674752	19783019
RN7SL166P	13	19736975	19737254
ST6GALNAC4P1	13	19818121	19818619
ZMYM5	13	19823482	19863636
RP11-61K9.2	13	19841827	19843672
RP11-61K9.3	13	19863858	19865048
ZMYM2	13	19958670	20091829
KRR1P1	13	20070250	20072136
RP11-264J4.8	13	20092632	20094144
LINC01072	13	20102701	20103230
GJA3	13	20138255	20161049
PPIAP28	13	20178978	20179462
